transcript_id,chunk_id,source_file,window_start,window_end,text,binary_hit,predicted_probability,predicted_label
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,110,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:40:00,3:42:00,"[03:40:00–03:40:30]
their zero-based budgeting. We've had to add a few positions back, uh, not a lot, but enough to to
add you know a couple million to this to this bucket. Pre-K teaching assistance, same thing. Um, as
we expand pre-K and some of the schools did not budget for their pre-K teacher assistance, or they
thought we were gonna pay for it, and so we wound up paying for it instead of pushing that onto the
schools. So all of that is a 23 million. That all together.

[03:40:30–03:41:00]
That altogether is why we have an increase in expenditures of 125. And you can see, except for the
recapture, most of that is just going to s to our schools and our our facilities. And that is the
budget amendment. Questions around that. Anybody want to start? I have some questions. You want to
go ahead, Ms. Mendoza? Okay. Okay, go ahead, Mr. Martinez. Thank you, Madam President.

[03:41:00–03:41:30]
So the one area where I'm concerned about is the recapture. So our enrollment projections were off
substantially. Why do we think that we saw the increased and decreased enrollment across our
schools? It's hard to say. I mean, part of it is you know this notion that large urban are losing
kids, and most districts are losing kids, and the enrollment is decreasing. We had more than we
projected.

[03:41:30–03:42:00]
it's hard for me to tell exactly. I I think you know the whole notion and the and the criticism
around the takeover and you know may have something to do with it. I think you know we who knows
what the impact of not having a a bond pass is going to do for the next year. There's lots of
outside factors related to that. And so we you know we thought we would turn the corner a little bit
which we didn't",0,0.7978874395072565,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,50,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:40:00,1:42:00,"[01:40:00–01:40:30]
to look at. Okay. Thank you. Um, and and then one more question. Um if I'm a parent with a student
with special needs, can I waive the right to file review or special accommodations? Is that my
parental right to actually waive services? Yes, you can revoke services if you choose not to, even
though your child may qualify to receive special education services, you may revoke.

[01:40:30–01:41:00]
services at any time. Do we have my next question is if I'm a parent that has revoked services, is
my student with special needs still included in these numbers? No. Because because they're no longer
receiving special education services, what the process would be is a few show, of course, we're
going to talk to that parent and let them know the pros and the cons of revoking those services. And
then the next step would decide if that student needed to be supported.

[01:41:00–01:41:30]
under Section 504 because the disability is not going away. The specially designed instruction would
be what the student is no longer receiving, but you could receive some accommodations under 504. Are
504 students included in these? No. Only students who have what we call the special education
indicator in our PEMs, meaning they have been evaluated and they are receiving services for special
education.

[01:41:30–01:42:00]
Thank you. Anything else, Ms. Flowers? Thank you so much for your report. I think I just have two
questions. Um still trying to dig in a little bit on the discrepancy between the um the PUA and the
NES campuses. So I understand what you're saying about the other measure is about progress. So NES
is moving quicker, but baseline achievement, uh, PUA is starting at a higher baseline. So again.",0,0.7884166435903158,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,23,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,0:46:00,0:48:00,"[46:00–46:30]
primary strategy was to meet each of my students where they were in their reading and writing skills
and then go from there. For the special ed students in my classroom, this approach worked because we
built on what they had already mastered. I also followed all accommodations required in their IEPs.
My goal was to create a supportive environment where students could grow academically, socially, and
emotionally. Your progress report states your primary strategy for meeting the needs of students
with disabilities is to provide.

[47:00–47:30]
quote, access to the same rigorous content as their non disabled peers. Your report makes no mention
of federally required services and accommodations. How will I HISD ever meet the goals that you have
laid out in your progress report when teachers are not able to meet our special ed students' needs?
It will be impossible if we are using relying on subpar in a classroom environment designed to raise
anxiety and question enthusiasm. Thank you, ma'am. Thank you.

[47:30–48:00]
Our next speaker is Jay Sysdick. Sorry. And he'll be followed by Denise Wilburne, Michelle Williams,
Lauren Zentz, and then a few Zoom speakers. Yes, sir. Okay. NES, no educator is safe, no employee is
secure. How dare you sit here and act like you're helping our kids while you tear apart our schools,
our communities, our loved ones. Every cut, every injury to our minds, bodies, and spirits, every
ignored silenced voice makes all of your efforts nothing more.",0,0.7760851100600306,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,119,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,3:58:00,4:00:00,"[03:58:00–03:58:30]
Any other questions? Mr. Ravon. Just wanted to follow up on so last well, I'll I'll do delay that.
So the demographers now in place? Yes, the demographers in place. Um uh keep in mind, I mean um Oh,
say that again. January 6th you'll be. Oh okay.

[03:58:30–03:59:00]
Okay. Sorry. January six should be here. She's been uh interviewed and hired, but I guess she'll
start January 6th. Keep in mind though, um we we'll do a better job with demography, but it there's
lots of different variables that come in play when you talk about enrollment, especially at this
time in our education system's history. I'll give you just one example. If the if the vouchers pass,
we will have a hard time deciphering that for a couple of years. Uh the impact of that on

[03:59:30–04:00:00]
on this district and other districts. So we can do our best guess at what how that will impact. But
it'll just be a guess right now and we'll have to look at some data over over time and see how many
of these how how we can attribute, how many actually leave for vouchers versus to charter school, et
cetera. Good. And is part of the charge to work with the state demographer? Say that again?",0,0.7665813705773291,1
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,21,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,0:42:00,0:44:00,"[42:30–43:00]
hearing on on the school finance, a financial integrity rating system of Texas. I understand that
our Chief Finance and Operations Officer, Jim Terry, is presenting. Dr. Terry, are you ready?

[43:00–43:30]
Board Chair, members of the board, uh thank you for this opportunity and Merry Christmas. Uh school
first ensures Texas School Districts maintain high standards of financial management and
accountability. Uh these twenty-one indicators are determined by TEA independent of us. The system
evaluates the financial uh practices and promotes efficient resource use and encourages
transparency. Ratings um help the uh

[43:30–44:00]
The safeguard taxpayers' funds and serve as a benchmark for financial performance and improvements.
Wrong way. Okay, the data uses uh uses uh users fiscal uh uses the um uh fiscal financial statements
for fiscal year twenty three twenty four, uh reflecting the financial activity.",0,0.7599972338760999,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,37,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:14:00,1:16:00,"[01:14:00–01:14:30]
that basically says, based on the decisions that are made in the ARD committee, these students need
this amount of services to support their needs. And so ARD committees determine those needs. And
then as a district, we look at those codes so that we can help staff our campuses. Because if we
have students that receive more special education services, of course, we need more staff to support
those services, whether that's educational service.

[01:14:30–01:15:00]
Educational services or some type of related services. So, saying all that to say that at the NES
campuses, when I say students are receiving more services because of what is in their actual RD
committees and that coding, if that makes sense. And so looking at that, we'll proceed on to exhibit
six, which really is giving you that same information with a comparison of students.

[01:15:00–01:15:30]
with IEPs against students without IEPs. And again, we see that achievement gap and what we're going
to do to address those areas. So when we're looking at what are the areas that we're really
focusing, specially designed instruction is what special education is about. And so we have had a
strong focus on number one, recruiting and retaining.

[01:15:30–01:16:00]
our special education teachers. And thank you, Board of Managers, for approving the pay scale for
our special education teachers because we are able to provide our students with highly qualified
certified teachers to provide those services, as well as speech language pathologists and evaluators
for that. And so that has been really a game changer this year for our kids. The other piece is
really to focus on that specially designed instruction.",0,0.7528388647354449,1
RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings,93,RELABEL_Katy_ISD-2025-03-31-Board_Meetings - Chunk_Katy_ISD-2025-03-31-Board_Meetings.csv,3:06:00,3:08:00,"[03:06:00–03:06:30]
we had that's why we that's why those discussions are so important, again with school leadership,
with the principals, and how it's impacting campus dynamics. And and that that a lot of times is is
is how we'll make those decisions. Whether we we whether we leave one and don't don't take one or
whether we give an extra, um it's all a part of that and and we do you know listen to listen to all
those concerns. But again, we we we we can't make all of them, but we do make several. So I'm I
understand like if it's really close and they're about to lose one as they're going down. But when
it's been more than one year, I don't know how many

[03:06:30–03:07:00]
Where they've the projection is low, but the actual enrollment is high for the entire year. And and
yes, and and I think that that conversation comes up every single year as well. In more than one
school. Right. Where the I I know this is what my projection said, but this is where I was last
year. This was my projection last year. I d you know, I was higher than that all year. So we we look
at all of that information as well. Okay. So would it be s I I I hear you, but I I want a little
more from that, in that would it be

[03:07:00–03:07:30]
Fair to say for a year it might be, okay, you're at 805, 810, 815, whatever it is. And we can't do
it this year. There just isn't enough money. I mean, we clearly don't have enough money and don't
have enough people. I get that. But do you do it a second year and a third year, or is that when you
say, okay, you were over all year? I trust that even though the rejection says less that you're
going to be over, when do you give them that extra person? Would you cause them to do that like two
or three years ago? I mean, if they're over the threshold, they're going to get

[03:07:30–03:08:00]
that person. Automatically get the person? Yes. Yeah. If they're over the threshold, that's going to
be a part of their staffing. It's after the school year starts? Oh, I see what you're saying. I'm
sorry. So we do look at that kind of on case by case. Here's the thing. We do get requests for and
that's for one of the reasons we have growth units, you know? And we and we do get requests for
those different situations throughout the year. Sometimes the principals don't ask because their
master schedules are set or their classes are set, and so they don't want to, you know, break a
class apart or whatever it might mean to add that additional.",0,0.7499264593352855,1
RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings,10,RELABEL Chunk_Houston_ISD-2025-12-11-Board_Meetings - Chunk_Houston_ISD-2025-12-11-Board_Meetings.csv,0:20:00,0:22:00,"[20:00–20:30]
Zachary, Youngblood? Adidas H. Bittner? Yep. Good evening. Our schools are emptying out. Students
are leaving. Students are leaving. Teachers are leaving. And every day classrooms are getting
smaller and smaller. This isn't just about numbers. It's about the loss of community, the loss of
trust, and the loss of real education. When teachers walk away, it's because they feel unsupported
and unheard. And when students leave, it's because they don't have a future here. The district may
try to paint a picture.

[20:30–21:00]
of success, but the reality is clear. Our schools are hollowing out. We're losing the very people
who make education possible. We're not engaged, we're not supported, and we're watching our schools
shrink into something unrecognizable. Real learning happens when teachers stay, when students feel
invested, when classrooms are full of energy and connection. But HISD system is driving that away.
We're not statistics, we're students. And we deserve a school that keeps teachers in classrooms,
keeps students inspired, and keeps our community strong.

[21:30–22:00]
Thank you. Thank you. Hi, my name is Adidas H. Vittner, and I'm a sixth grader at Young Women's
College Preparatory Academy and a gifted and talented student. Item 13 matters to me and s and to so
many other teachers like kids like me. Changing this policy means HISD will no longer promise real
act advanced academics to students who are identified as gifted and talented. That makes us feel
like our learning needs don't matter. Superintendent Miles",0,0.7469908750515845,1
RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings,23,RELABEL_Spring_Branch_ISD-2024-10-21-Board_Meetings - Spring_Branch_ISD-2024-10-21-Board_Meetings.csv,0:48:00,0:50:00,"[48:00–48:30]
possible approval of campus performance objectives 2024-2025. Dr. Blaine. Yes, so if you recall,
this item was actually on the agenda for the uh workshop, and we didn't get to it, so we moved it to
the board meeting. So we have Dr. Keith Haffey here with us to do just a very high-level
presentation of the performance objectives. And you all have had the packet with the campus
performance objectives in it, and feel free to ask questions at any time during the presentation.
Dr. Hassy. President Alpi, Board of Trustees, Dr. Blaine, Senior Staff, and Guests. Tonight.

[48:30–49:00]
Tonight, Annie and I are going to introduce a new expanded data set for campuses that will help
inform campus support for achieving our 24 25 campus performance objectives, which we will also
share. You were provided copies of the CPOs at the October Board Workshop. You have the option
tonight to accept these if you so choose. Annie will provide a high level overview of the
opportunity to learn our OTL indicators. This will follow with background information on performance
objectives, including how they align with other leadership goals.

[49:00–49:30]
Goals, the campus improvement planning process, and data sources used for campus performance
objectives. A discussion about opportunity to learn indicators and campus performance objectives
will follow. Annie? Yes. Before Keith gets into his presentation, we just wanted to make mention of
some new work that we're doing this year as we're looking at campus performance objectives to really
identify areas where we can specifically support each campus based on their needs. And so Keith's
going to talk a little bit about opportunity to learn indicators. These are indicators.

[49:30–50:00]
that we're looking at through a partnership with a group called Strive that are helping us
understand beyond just test scores and some of the other things that we would typically look at when
we're thinking of instructional supports for schools. We're looking at other indicators in the
community. We're looking at attendance, we're looking at behavior, we're looking at the age of
experience for our educators because those are the types of indicators that help us be very specific
with the supports that we apply to our campuses. With our resources being slimmer than they were in
the past, we really felt like we needed to learn.",0,0.7451700838307784,1
RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings,46,RELABEL_Houston_ISD-2024-12-10-Board_Meetings - Houston_ISD-2024-12-10-Board_Meetings.csv,1:32:00,1:34:00,"[01:32:00–01:32:30]
Going back to that art committee and the the decision making, um, what we typically know is that
when students require more specially designed instruction in special education classrooms, then
there's more of a um probably a cognitive gap in uh in their learning. Okay. So we know that
although the population, the number of students in NES and non-NES are about the same, that the
students at the

[01:32:30–01:33:00]
NES have higher needs for specially designed instruction. Okay. And thank you for that. And if we're
talking about students with higher needs, then is it fair to assume that they are receiving more
supports? Yes. Okay. All students are receiving the supports that are outlined in their art. So
right. And I get and that's a lot. Okay. And so I'm I'm asking, so it seemed again, I just

[01:33:00–01:33:30]
want to restate. So what we're saying is that students at NES schools typically need more supports
as outlined in their as decided by the ARD committee. Correct. Okay. In a in a more what we call a
more restrictive setting. So when we um go to ARD and if you receive special, let's say you receive
accommodations in what we call the general ed classroom. So your general ed teacher would be
accommodating their lessons based",0,0.7427899125959739,1
